Category,Measure,g,d,a,b,Probability
small ears,across,0.8461558315902948,0.9946322650648654,0.8416138913724998,0.15301837369236565,0.0004
small ears,across,0.8542605969123542,0.9946322650648654,0.8496751524625988,0.14495711260226654,0.0008
small ears,across,0.8799412818625569,0.9946322650648654,0.8752179903030362,0.11941427476182923,0.0005999999999999994
small ears,across,0.7891411231830716,0.9946322650648654,0.7849052228074105,0.2097270422574549,0.0014000000000000006
small ears,across,0.8291360824368894,0.9946322650648654,0.8246854997212122,0.1699467653436531,0.0049000000000000024
small ears,across,0.8661759307142347,0.9946322650648654,0.8615265279109672,0.1331057371538982,0.0004999999999999998
small ears,across,0.8164653708226979,0.9946322650648654,0.8120828011284053,0.18254946393646013,0.004399999999999999
small ears,across,0.8219172342214733,0.9946322650648654,0.8175054003695534,0.17712686469531186,0.0004999999999999998
small ears,across,0.8234182423911989,0.9946322650648654,0.8189983515252884,0.17563391353957689,0.0004
small ears,across,0.8371174870990217,0.9946322650648654,0.8326240623187081,0.16200820274615724,0.007099999999999997
small ears,across,0.8038465320132673,0.9946322650648654,0.7995316969008929,0.19510056816397253,0.0001000000000000001
small ears,across,0.8487502485513687,0.9946322650648654,0.8441943821910153,0.15043788287385004,0.00030000000000000024
small ears,across,0.8914151745848358,0.9946322650648654,0.8866302942105075,0.10800197085435775,0.0025999999999999986
small ears,across,0.7862297580577433,0.9946322650648654,0.7820094851183743,0.21262277994649106,0.0023000000000000004
small ears,across,0.7921214236412197,0.9946322650648654,0.7878695258026722,0.20676273926219318,0.005299999999999995
small ears,across,0.8333536947611719,0.9946322650648654,0.8288804730204788,0.1657517920443865,0.004000000000000003
small ears,across,0.8319100581575185,0.9946322650648654,0.8274445854754565,0.16718767958940886,0.009000000000000001
small ears,across,0.8749866143334657,0.9946322650648654,0.8702899181159328,0.12434234694893259,0.0020999999999999986
small ears,across,0.7885269322432578,0.9946322650648654,0.7842943286817611,0.21033793638310427,0.00019999999999999985
small ears,across,0.845062828855589,0.9946322650648654,0.8405267555867572,0.15410550947810817,0.0024
small ears,across,0.7964312438853085,0.9946322650648654,0.7921562120740726,0.20247605299079277,0.0032
small ears,across,0.7922714862506837,0.9946322650648654,0.7880187829158248,0.20661348214904054,0.0016999999999999997
small ears,across,0.8241751419845968,0.9946322650648654,0.8197511882822965,0.17488107678256878,0.0021999999999999997
small ears,across,0.8345780416857451,0.9946322650648654,0.8300982479752923,0.16453401708957308,0.0001000000000000001
small ears,across,0.8739955592900515,0.9946322650648654,0.8693041827932977,0.12532808227156764,0.00030000000000000024
small ears,across,0.7520777794998139,0.9946322650648654,0.7480408253288543,0.24659143973601108,0.0014000000000000006
small ears,across,0.7503322828561068,0.9946322650648654,0.7463046980484607,0.24832756701640465,0.0008999999999999997
small ears,across,0.8792006801813841,0.9946322650648654,0.8744813639753803,0.12015090108948502,0.0004999999999999998
small ears,across,0.8486841022968292,0.9946322650648654,0.8441285909920372,0.15050367407282822,0.0021999999999999997
small ears,across,0.8042728086002171,0.9946322650648654,0.7999556853481149,0.1946765797167505,0.0012999999999999993
small ears,across,0.8584832369815558,0.9946322650648654,0.8538751265191824,0.14075713854568292,0.0032999999999999987
small ears,across,0.8548815173562616,0.9946322650648654,0.8502927399701475,0.14433952509471787,0.0001000000000000001
small ears,across,0.8043596700299531,0.9946322650648654,0.80004208052872,0.19459018453614538,0.0009999999999999996
small ears,across,0.8393171294592321,0.9946322650648654,0.8348118975817769,0.1598203674830885,0.0089
small ears,across,0.8680166366975754,0.9946322650648654,0.8633573534724958,0.13127491159236956,0.0009999999999999996
small ears,across,0.8192617853637785,0.9946322650648654,0.8148642052574605,0.17976805980740482,0.0020000000000000013
small ears,across,0.7930185198783875,0.9946322650648654,0.7887618066650275,0.2058704583998379,0.0025000000000000005
small ears,across,0.8309794152155519,0.9946322650648654,0.8265189379781216,0.16811332708674379,0.0008
small ears,across,0.8076267777942121,0.9946322650648654,0.8032916513244959,0.19134061374036948,0.0025000000000000005
small ears,across,0.8596022692508996,0.9946322650648654,0.8549881521199205,0.13964411294494486,0.0012999999999999993
small ears,across,0.7964375263545662,0.9946322650648654,0.7921624608207006,0.20246980424416477,0.0010999999999999998
small ears,across,0.8222095696255565,0.9946322650648654,0.8177961665946754,0.17683609847019,0.0020999999999999986
small ears,across,0.8344065013807267,0.9946322650648654,0.8299276284531619,0.16470463661170345,0.003099999999999999
small ears,across,0.8283198517747223,0.9946322650648654,0.8238736503688856,0.17075861469597975,0.005100000000000003
small ears,across,0.8667882287409157,0.9946322650648654,0.8621355392841396,0.1324967257807258,0.0011999999999999988
small ears,across,0.8319050041027367,0.9946322650648654,0.8274395585495011,0.16719270651536422,0.0016
small ears,across,0.7660572347231209,0.9946322650648654,0.761945242541985,0.23268702252288037,0.0004999999999999998
small ears,across,0.842515570577234,0.9946322650648654,0.8379931703156517,0.15663909474921364,0.0048
small ears,across,0.8366138059645891,0.9946322650648654,0.832123084811097,0.16250918025376831,0.0011999999999999988
small ears,across,0.8152479233685881,0.9946322650648654,0.8108718886095265,0.1837603764553388,0.0005999999999999994
small ears,across,0.799198989989236,0.9946322650648654,0.7949091016505464,0.1997231634143189,0.00030000000000000024
small ears,across,0.8080443195067346,0.9946322650648654,0.8037069517837812,0.19092531328108414,0.0025000000000000005
small ears,across,0.8606501438189298,0.9946322650648654,0.8560304019750242,0.1386018630898411,0.0006999999999999997
small ears,across,0.8230221783742309,0.9946322650648654,0.8186044134749809,0.17602785158988446,0.0001000000000000001
small ears,across,0.8837083911057562,0.9946322650648654,0.8789648787023462,0.11566738636251919,0.0008
small ears,across,0.8027208272833377,0.9946322650648654,0.7984120346555688,0.1962202304092966,0.0001000000000000001
small ears,across,0.8228922605048865,0.9946322650648654,0.8184751929703225,0.17615707209454284,0.0001000000000000001
small ears,across,0.7980927934404463,0.9946322650648654,0.7938088428716168,0.20082342219324859,0.0015000000000000002
small ears,across,0.776551271090284,0.9946322650648654,0.7723829497035295,0.2222493153613359,0.003799999999999998
small ears,across,0.8174370615743101,0.9946322650648654,0.8130492761016238,0.18158298896324152,0.0016999999999999997
small ears,across,0.8459993151482195,0.9946322650648654,0.8414582150691984,0.15317404999566697,0.003799999999999998
small ears,across,0.7740102047100663,0.9946322650648654,0.7698555230940933,0.22477674197077196,0.00019999999999999985
small ears,across,0.7715277164243162,0.9946322650648654,0.7673863601474407,0.22724590491742463,0.0001000000000000001
small ears,across,0.8336418967228383,0.9946322650648654,0.8291671279904071,0.16546513707445815,0.0001000000000000001
small ears,across,0.8203321858309209,0.9946322650648654,0.815928860098621,0.17870340496624443,0.00019999999999999985
small ears,across,0.8125581440981477,0.9946322650648654,0.8081965473612439,0.1864357177036214,0.003099999999999999
small ears,across,0.7752172739710659,0.9946322650648654,0.7710561131272515,0.22357615193761382,0.0005999999999999994
small ears,across,0.8634806845802814,0.9946322650648654,0.8588457491438458,0.13578651592101953,0.0005999999999999994
small ears,across,0.751639157300815,0.9946322650648654,0.7476045575375563,0.24702770752730913,0.0008999999999999997
small ears,across,0.7418510646093637,0.9946322650648654,0.7378690047331932,0.2567632603316722,0.004000000000000003
small ears,across,0.7945878326427191,0.9946322650648654,0.79032269577441,0.20430956929045546,0.0017999999999999993
small ears,across,0.8448774344287813,0.9946322650648654,0.840342356308091,0.1542899087567744,0.0032999999999999987
small ears,across,0.8195686531253159,0.9946322650648654,0.8151694258341939,0.17946283923067147,0.006699999999999997
small ears,across,0.7901986613869667,0.9946322650648654,0.7859570844265432,0.2086751806383221,0.004100000000000001
small ears,across,0.795510956319049,0.9946322650648654,0.7912408643675328,0.20339140069733247,0.001899999999999999
small ears,across,0.806166733847931,0.9946322650648654,0.8018394445071121,0.19279282055775326,0.0014000000000000006
small ears,across,0.788715576287359,0.9946322650648654,0.7844819601346364,0.21015030493022888,0.0008
small ears,across,0.8297399578150362,0.9946322650648654,0.8252861336563952,0.1693461314084701,0.0025999999999999986
small ears,across,0.7661852892488241,0.9946322650648654,0.762072609704937,0.2325596553599284,0.0032999999999999987
small ears,across,0.8130844824481755,0.9946322650648654,0.8087200604665226,0.18591220459834276,0.004600000000000001
small ears,across,0.8296049679629505,0.9946322650648654,0.8251518683940545,0.16948039667081088,0.0028999999999999994
small ears,across,0.8125454515684396,0.9946322650648654,0.808183922961671,0.18644834210319441,0.0008
small ears,across,0.8224541742820293,0.9946322650648654,0.8180394582781882,0.17659280678667705,0.0011999999999999988
small ears,across,0.8157135359942913,0.9946322650648654,0.8113350019500726,0.18329726311479283,0.0014000000000000006
small ears,across,0.8295123623684049,0.9946322650648654,0.8250597598817939,0.16957250518307143,0.0014000000000000006
small ears,across,0.8336424175649881,0.9946322650648654,0.8291676460368145,0.1654646190280509,0.0014000000000000006
small ears,across,0.8259452504571527,0.9946322650648654,0.8215117952817653,0.17312046978310003,0.0021999999999999997
small ears,across,0.8025953385513276,0.9946322650648654,0.7982872195138094,0.19634504555105595,0.0009999999999999996
small ears,across,0.7992956943344325,0.9946322650648654,0.7950052869124509,0.1996269781524145,0.0023000000000000004
small ears,across,0.8371561439707875,0.9946322650648654,0.8326625116906329,0.16196975337423244,0.003099999999999999
small ears,across,0.7959184360224754,0.9946322650648654,0.7916461568279198,0.20298610823694557,0.004000000000000003
small ears,across,0.7921724484767765,0.9946322650648654,0.7879202767504365,0.20671198831442883,0.0025000000000000005
small ears,across,0.7967978294473141,0.9946322650648654,0.7925208299019504,0.20211143516291502,0.004100000000000001
small ears,across,0.7975129319820553,0.9946322650648654,0.7932320939558336,0.20140017110903177,0.0009999999999999996
small ears,across,0.824037451762706,0.9946322650648654,0.81961423714502,0.17501802791984533,0.005500000000000001
small ears,across,0.8317542485892773,0.9946322650648654,0.827289612251678,0.16734265281318741,0.0081
small ears,across,0.8278172118589282,0.9946322650648654,0.8233737084909273,0.17125855657393807,0.01389999999999999
small ears,across,0.8731196147855371,0.9946322650648654,0.8684329401267015,0.12619932493816385,0.0033999999999999994
small ears,across,0.8791207459289581,0.9946322650648654,0.8744018587888336,0.12023040627603179,0.0010999999999999998
small ears,across,0.7589831196237355,0.9946322650648654,0.7549090994173537,0.23972316564751162,0.0001000000000000001
small ears,across,0.7615716976579279,0.9946322650648654,0.7574837826507996,0.23714848241406575,0.0028000000000000013
small ears,across,0.7405680401716381,0.9946322650648654,0.7365928672305646,0.25803939783430074,0.0056000000000000025
small ears,across,0.7437500571832061,0.9946322650648654,0.7397578040182554,0.25487446104660993,0.00030000000000000024
small ears,across,0.7543041228782386,0.9946322650648654,0.7502552182861489,0.2443770467787164,0.0009999999999999996
small ears,across,0.7521170196123421,0.9946322650648654,0.7480798548108596,0.24655241025400576,0.0033999999999999994
small ears,across,0.8089629237074405,0.9946322650648654,0.8046206251606274,0.19001163990423794,0.0016
small ears,across,0.8838794112671167,0.9946322650648654,0.8791349808728119,0.11549728419205343,0.006299999999999998
small ears,across,0.8623062185943127,0.9946322650648654,0.8576775873799801,0.13695467768488523,0.0008
small ears,across,0.8291867740917951,0.9946322650648654,0.8247359192767509,0.16989634578811438,0.0004999999999999998
small ears,across,0.8121422785334289,0.9946322650648654,0.8077829140526451,0.1868493510122202,0.0005999999999999994
small ears,across,0.8265392361208797,0.9946322650648654,0.8221025925878941,0.17252967247697126,0.002999999999999998
small ears,across,0.8497556964866817,0.9946322650648654,0.8451944331483204,0.1494378319165449,0.0011999999999999988
small ears,across,0.8037017358001322,0.9946322650648654,0.7993876779154494,0.19524458714941592,0.004100000000000001
small ears,across,0.7742195490282029,0.9946322650648654,0.77006374370742,0.22456852135744534,0.0004
small ears,across,0.8594466224312782,0.9946322650648654,0.8548333407711703,0.13979892429369498,0.0009999999999999996
small ears,across,0.8716403481084853,0.9946322650648654,0.8669616137610705,0.12767065130379485,0.0016
small ears,across,0.7689714669249952,0.9946322650648654,0.7648438319178601,0.2297884331470052,0.0006999999999999997
small ears,across,0.85830357670784,0.9946322650648654,0.8536964306141943,0.1409358344506711,0.0016999999999999997
small ears,across,0.7788207666017115,0.9946322650648654,0.7746402631646152,0.2199920019002502,0.00030000000000000024
small ears,across,0.8669309932738543,0.9946322650648654,0.8622775374949072,0.13235472756995814,0.0024
small ears,across,0.7629619862418622,0.9946322650648654,0.758866608534132,0.23576565653073334,0.0028000000000000013
small ears,across,0.7744801877997816,0.9946322650648654,0.7703229834391591,0.22430928162570632,0.0001000000000000001
small ears,across,0.8077527191489935,0.9946322650648654,0.8034169166594675,0.19121534840539792,0.0020999999999999986
small ears,across,0.7716200544964522,0.9946322650648654,0.7674782025732811,0.22715406249158424,0.0005999999999999994
small ears,across,0.8595179547555745,0.9946322650648654,0.8549042902024575,0.13972797486240787,0.0008999999999999997
small ears,across,0.8914103070273995,0.9946322650648654,0.8866254527808295,0.10800681228403589,0.0008
small ears,across,0.7704798565246165,0.9946322650648654,0.7663441248819317,0.22828814018293359,0.003700000000000001
small ears,across,0.8545910646207631,0.9946322650648654,0.8500038463079442,0.14462841875692106,0.0004999999999999998
small ears,across,0.8071784530766308,0.9946322650648654,0.8028457330951635,0.19178653196970188,0.004000000000000003
small ears,across,0.810839946847409,0.9946322650648654,0.8064875729379134,0.1881446921269519,0.0004
small ears,across,0.8541623644996434,0.9946322650648654,0.8495774473354415,0.14505481772942386,0.002999999999999998
small ears,across,0.8297617016360164,0.9946322650648654,0.8253077607623079,0.1693245043025574,0.002999999999999998
small ears,across,0.8216622341424227,0.9946322650648654,0.8172517690633356,0.17738049600152975,0.0027000000000000006
small ears,across,0.8595868875272572,0.9946322650648654,0.8549728529612934,0.13965941210357186,0.00019999999999999985
small ears,across,0.8359955861233175,0.9946322650648654,0.8315081834100649,0.16312408165480036,0.005500000000000001
small ears,across,0.7945556370541453,0.9946322650648654,0.7902906730032216,0.2043415920616437,0.0017999999999999993
small ears,across,0.8455581602174789,0.9946322650648654,0.8410194281411913,0.15361283692367403,0.0010999999999999998
small ears,across,0.7819276240188628,0.9946322650648654,0.7777304437946699,0.2169018212701954,0.0008
small ears,across,0.838231599656865,0.9946322650648654,0.8337321946156531,0.1609000704492123,0.0001000000000000001
